,ioi,datafile,species,individual,coda,datafile_num
5627,0.435474999999997,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5628,0.46888333333333393,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5629,0.5139166666666671,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5630,0.45975,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5631,0.464125000000003,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5632,0.45074999999999893,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5633,0.475541666666665,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5634,0.48189166666666605,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5635,0.474325,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5636,0.48535833333333395,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5637,0.49584166666666707,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5638,0.493124999999999,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5639,0.475458333333336,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5640,0.464191666666665,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5641,0.45967500000000105,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5642,0.501225000000002,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5643,0.6242749999999971,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5644,0.728233333333336,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5645,0.6778333333333321,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5646,0.638341666666665,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5647,0.6105416666666661,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5648,0.580241666666669,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5649,0.560575,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5650,0.5730333333333311,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5651,0.6004666666666689,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5652,0.61645,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5653,0.5617749999999971,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5654,0.535441666666664,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5655,0.54719166666667,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5656,0.565666666666665,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5657,0.5370333333333329,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5658,0.53691666666667,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5659,0.5455749999999989,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5660,0.536799999999999,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5661,0.537399999999998,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5662,0.540550000000003,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5663,0.5479333333333329,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5664,0.5671916666666661,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5665,0.559391666666663,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5666,0.524933333333337,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5667,0.512475000000002,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5668,0.512358333333331,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5669,0.9101083333333342,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5670,0.5180749999999961,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5671,0.49392500000000394,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5672,0.467833333333331,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5673,0.490900000000003,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5674,0.5368499999999939,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5675,0.484850000000002,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5676,0.4685333333333329,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5677,0.47133333333333394,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5678,0.463675000000002,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5679,0.482291666666669,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5680,0.5214999999999961,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5681,0.530816666666666,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5682,0.5276500000000011,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5683,0.486008333333331,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5684,0.45911666666666706,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5685,0.46997500000000497,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5686,0.484175,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5687,0.46346666666666203,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5688,0.44197499999999895,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5689,0.44810000000000394,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5690,0.42812500000000103,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5691,0.263666666666666,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5692,0.14867499999999698,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5693,0.42526666666666607,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5694,0.436258333333335,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5695,0.439583333333331,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5696,0.43667500000000103,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5697,0.440449999999998,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5698,0.4586833333333329,sw114a002_coda_50.xls,Physeter macrocephalus,sw114a,50,002
5699,0.525683333333333,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5700,0.5238333333333329,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5701,0.502483333333333,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5702,0.4969666666666671,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5703,0.4989916666666671,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5704,0.639416666666667,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5705,0.614933333333334,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5706,0.5728166666666661,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5707,0.589766666666667,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5708,0.606566666666667,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5709,0.645083333333333,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5710,0.66865,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5711,0.6072,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5712,0.589375,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5713,0.582274999999999,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5714,0.608066666666668,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5715,0.662708333333333,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5716,0.71095,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5717,0.710925,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5718,0.704216666666667,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5719,0.682233333333333,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5720,0.671866666666666,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5721,0.584891666666667,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5722,0.5939999999999991,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5723,0.5825333333333339,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5724,0.479025,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5725,0.451691666666665,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5726,0.469233333333335,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5727,0.48979999999999896,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5728,0.47990000000000105,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5729,0.4861,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5730,0.4801,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5731,0.4808333333333329,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5732,0.478133333333332,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5733,0.49409166666666604,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5734,0.5061833333333329,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5735,0.554525000000002,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5736,0.5210916666666671,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5737,0.46930833333333394,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5738,0.446275,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5739,0.460366666666665,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5740,0.43136666666666607,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5741,0.45655,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5742,0.46020833333333394,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5743,0.47652500000000203,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5744,0.473924999999998,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5745,0.48035000000000105,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5746,0.47605000000000103,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5747,0.48772499999999797,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5748,0.481775000000003,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5749,0.481424999999998,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5750,0.481083333333334,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5751,0.5101583333333329,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5752,0.5251750000000011,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5753,0.501566666666665,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5754,0.4756166666666671,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5755,0.475241666666665,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5756,0.4846833333333329,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5757,0.473725000000002,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5758,0.49461666666666604,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5759,0.5891416666666701,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5760,0.524949999999997,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5761,0.472500000000004,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5762,0.47824999999999607,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5763,0.49611666666666604,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5764,0.48586666666666606,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5765,0.48092499999999894,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5766,0.480816666666669,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5767,0.484616666666668,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5768,0.488875,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5769,0.483341666666668,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5770,0.485949999999995,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5771,0.49188333333333395,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5772,0.5166916666666671,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5773,0.5505083333333329,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5774,0.548108333333339,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5775,0.518658333333327,sw114a002_coda_51.xls,Physeter macrocephalus,sw114a,51,002
5776,0.550925,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5777,0.5375916666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5778,0.5067333333333329,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5779,0.4987166666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5780,0.506666666666667,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5781,0.5040333333333329,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5782,0.50715,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5783,0.512033333333334,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5784,0.505533333333333,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5785,0.521241666666667,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5786,0.526333333333334,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5787,0.533266666666666,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5788,0.548225,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5789,0.572458333333334,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5790,0.5687666666666661,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5791,0.559958333333334,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5792,0.675233333333333,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5793,0.767008333333333,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5794,0.7569750000000011,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5795,0.703433333333333,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5796,0.5271833333333329,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5797,0.5027583333333329,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5798,0.4990416666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5799,0.497250000000001,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5800,0.486666666666666,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5801,0.4931666666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5802,0.49215833333333203,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5803,0.4843916666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5804,0.48889999999999895,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5805,0.494041666666668,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5806,0.5133083333333309,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5807,0.519633333333335,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5808,0.49734166666666707,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5809,0.47503333333333203,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5810,0.47905000000000103,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5811,0.491366666666668,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5812,0.486358333333332,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5813,0.477533333333334,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5814,0.48219999999999896,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5815,0.504049999999999,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5816,0.5069666666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5817,0.50169166666667,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5818,0.493433333333332,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5819,0.47809166666666797,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5820,0.4745083333333329,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5821,0.47465,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5822,0.47645,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5823,0.500058333333332,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5824,0.5105916666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5825,0.48955000000000104,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5826,0.47045,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5827,0.46430000000000105,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5828,0.46342499999999703,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5829,0.457808333333336,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5830,0.453716666666665,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5831,0.45042499999999897,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5832,0.449950000000001,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5833,0.44555833333333394,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5834,0.444599999999998,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5835,0.46170833333333394,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5836,0.47889166666666605,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5837,0.46348333333333597,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5838,0.456866666666663,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5839,0.450225000000003,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5840,0.445924999999995,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5841,0.43844166666667,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5842,0.4349083333333329,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5843,0.44758333333333394,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5844,0.44944999999999896,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5845,0.45922500000000394,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5846,0.4503416666666671,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5847,0.450958333333332,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5848,0.462975,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5849,0.46535000000000104,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5850,0.44047499999999895,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5851,0.441825000000001,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5852,0.43013333333333,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5853,0.44075000000000103,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5854,0.45234166666666903,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5855,0.441283333333331,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5856,0.431424999999997,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5857,0.42141666666666605,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5858,0.413600000000002,sw114a002_coda_52.xls,Physeter macrocephalus,sw114a,52,002
5859,0.4439333333333329,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5860,0.45425833333333293,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5861,0.4427416666666671,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5862,0.4431166666666671,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5863,0.4358583333333329,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5864,0.436316666666666,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5865,0.434275,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5866,0.4319,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5867,0.4382166666666671,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
5868,0.44014166666666604,sw114a002_coda_53.xls,Physeter macrocephalus,sw114a,53,002
