IOI;Data;;;
0,393599999999999;sw114a002_coda_37.xls;;;
0,388241666666666;sw114a002_coda_37.xls;;;
0,394516666666668;sw114a002_coda_37.xls;;;
0,399241666666668;sw114a002_coda_37.xls;;;
0,390316666666664;sw114a002_coda_37.xls;;;
0,390900000000002;sw114a002_coda_37.xls;;;
0,391091666666668;sw114a002_coda_37.xls;;;
0,393433333333334;sw114a002_coda_37.xls;;;
0,395908333333338;sw114a002_coda_37.xls;;;
0,398008333333323;sw114a002_coda_37.xls;;;
0,400958333333335;sw114a002_coda_37.xls;;;
0,40955000000001;sw114a002_coda_37.xls;;;
0,42027499999999;sw114a002_coda_37.xls;;;
0,506291666666669;sw114a002_coda_37.xls;;;
0,453766666666667;sw114a002_coda_37.xls;;;
0,409575000000004;sw114a002_coda_37.xls;;;
0,394525000000002;sw114a002_coda_37.xls;;;
0,393774999999991;sw114a002_coda_37.xls;;;
0,388658333333339;sw114a002_coda_37.xls;;;
0,387550000000005;sw114a002_coda_37.xls;;;
0,390716666666663;sw114a002_coda_37.xls;;;
0,38666666666667;sw114a002_coda_37.xls;;;
0,39385;sw114a002_coda_37.xls;;;
0,389458333333323;sw114a002_coda_37.xls;;;
0,390124999999998;sw114a002_coda_37.xls;;;
0,383508333333339;sw114a002_coda_37.xls;;;
0,391416666666672;sw114a002_coda_37.xls;;;
0,387791666666658;sw114a002_coda_37.xls;;;
0,397291666666675;sw114a002_coda_37.xls;;;
0,399566666666658;sw114a002_coda_37.xls;;;
0,402191666666667;sw114a002_coda_37.xls;;;
0,400533333333343;sw114a002_coda_37.xls;;;
0,413658333333331;sw114a002_coda_37.xls;;;
0,599091666666666;sw114a002_coda_37.xls;;;
0,430125000000004;sw114a002_coda_37.xls;;;
0,413058333333325;sw114a002_coda_37.xls;;;
0,387966666666671;sw114a002_coda_37.xls;;;
0,389633333333336;sw114a002_coda_37.xls;;;
0,387691666666669;sw114a002_coda_37.xls;;;
0,391108333333335;sw114a002_coda_37.xls;;;
0,389341666666667;sw114a002_coda_37.xls;;;
0,391258333333326;sw114a002_coda_37.xls;;;
0,384699999999995;sw114a002_coda_37.xls;;;
0,385533333333342;sw114a002_coda_37.xls;;;
0,394466666666659;sw114a002_coda_37.xls;;;
0,396458333333342;sw114a002_coda_37.xls;;;
0,395133333333334;sw114a002_coda_37.xls;;;
0,422658333333331;sw114a002_coda_37.xls;;;
0,406475;sw114a002_coda_37.xls;;;
0,425233333333324;sw114a002_coda_37.xls;;;
0,401225000000011;sw114a002_coda_37.xls;;;
0,400624999999991;sw114a002_coda_37.xls;;;
0,386508333333339;sw114a002_coda_37.xls;;;
0,391424999999998;sw114a002_coda_37.xls;;;
0,404949999999999;sw114a002_coda_37.xls;;;
0,434025000000005;sw114a002_coda_37.xls;;;
0,519966666666662;sw114a002_coda_37.xls;;;
0,538899999999998;sw114a002_coda_37.xls;;;
0,523925000000006;sw114a002_coda_37.xls;;;
0,511175;sw114a002_coda_38.xls;;;
0,486741666666667;sw114a002_coda_38.xls;;;
0,474883333333334;sw114a002_coda_38.xls;;;
0,451616666666667;sw114a002_coda_38.xls;;;
0,447808333333333;sw114a002_coda_38.xls;;;
0,438058333333334;sw114a002_coda_38.xls;;;
0,435783333333333;sw114a002_coda_38.xls;;;
0,432708333333333;sw114a002_coda_38.xls;;;
0,434983333333334;sw114a002_coda_38.xls;;;
0,436925;sw114a002_coda_38.xls;;;
0,44255;sw114a002_coda_38.xls;;;
0,455225;sw114a002_coda_38.xls;;;
0,460791666666666;sw114a002_coda_38.xls;;;
0,448625000000001;sw114a002_coda_38.xls;;;
0,432016666666667;sw114a002_coda_38.xls;;;
0,427383333333333;sw114a002_coda_38.xls;;;
0,437175;sw114a002_coda_38.xls;;;
0,451441666666666;sw114a002_coda_38.xls;;;
0,515358333333333;sw114a002_coda_38.xls;;;
0,430266666666668;sw114a002_coda_38.xls;;;
0,411991666666665;sw114a002_coda_38.xls;;;
0,406008333333334;sw114a002_coda_38.xls;;;
0,403133333333333;sw114a002_coda_38.xls;;;
0,400425;sw114a002_coda_38.xls;;;
0,399424999999999;sw114a002_coda_38.xls;;;
0,397;sw114a002_coda_38.xls;;;
0,400083333333333;sw114a002_coda_38.xls;;;
0,400208333333333;sw114a002_coda_38.xls;;;
0,404;sw114a002_coda_38.xls;;;
0,400141666666668;sw114a002_coda_38.xls;;;
0,399849999999999;sw114a002_coda_38.xls;;;
0,402058333333335;sw114a002_coda_38.xls;;;
0,398933333333332;sw114a002_coda_38.xls;;;
0,404250000000001;sw114a002_coda_38.xls;;;
0,401483333333333;sw114a002_coda_38.xls;;;
0,407708333333332;sw114a002_coda_38.xls;;;
0,408033333333336;sw114a002_coda_38.xls;;;
0,431899999999999;sw114a002_coda_38.xls;;;
0,522333333333332;sw114a002_coda_38.xls;;;
0,411725000000001;sw114a002_coda_38.xls;;;
0,401499999999999;sw114a002_coda_38.xls;;;
0,402833333333334;sw114a002_coda_38.xls;;;
0,399258333333336;sw114a002_coda_38.xls;;;
0,396649999999998;sw114a002_coda_38.xls;;;
0,403025000000003;sw114a002_coda_38.xls;;;
0,396766666666664;sw114a002_coda_38.xls;;;
0,4053;sw114a002_coda_38.xls;;;
0,395291666666665;sw114a002_coda_38.xls;;;
0,396700000000003;sw114a002_coda_38.xls;;;
0,396641666666664;sw114a002_coda_38.xls;;;
0,393666666666668;sw114a002_coda_38.xls;;;
0,397233333333332;sw114a002_coda_38.xls;;;
0,395841666666669;sw114a002_coda_38.xls;;;
0,417174999999997;sw114a002_coda_38.xls;;;
0,536983333333335;sw114a002_coda_38.xls;;;
0,416550000000001;sw114a002_coda_38.xls;;;
0,403583333333334;sw114a002_coda_38.xls;;;
0,396149999999999;sw114a002_coda_38.xls;;;
0,3965;sw114a002_coda_38.xls;;;
0,398158333333335;sw114a002_coda_38.xls;;;
0,392674999999997;sw114a002_coda_38.xls;;;
0,385000000000002;sw114a002_coda_38.xls;;;
0,395824999999999;sw114a002_coda_38.xls;;;
0,388400000000001;sw114a002_coda_38.xls;;;
0,433141666666668;sw114a002_coda_38.xls;;;
0,532;sw114a002_coda_38.xls;;;
0,441825000000001;sw114a002_coda_38.xls;;;
0,418141666666664;sw114a002_coda_38.xls;;;
0,412325000000003;sw114a002_coda_38.xls;;;
0,403333333333332;sw114a002_coda_38.xls;;;
0,404283333333332;sw114a002_coda_38.xls;;;
0,402175;sw114a002_coda_38.xls;;;
0,401025000000001;sw114a002_coda_38.xls;;;
0,395558333333334;sw114a002_coda_38.xls;;;
0,398958333333333;sw114a002_coda_38.xls;;;
0,396591666666666;sw114a002_coda_38.xls;;;
0,397275;sw114a002_coda_38.xls;;;
0,390416666666667;sw114a002_coda_38.xls;;;
0,395041666666671;sw114a002_coda_38.xls;;;
0,402008333333328;sw114a002_coda_38.xls;;;
0,397583333333337;sw114a002_coda_38.xls;;;
0,403383333333331;sw114a002_coda_38.xls;;;
0,413491666666665;sw114a002_coda_38.xls;;;
0,460258333333336;sw114a002_coda_38.xls;;;
0,407633333333337;sw114a002_coda_38.xls;;;
0,392449999999997;sw114a002_coda_38.xls;;;
0,400841666666665;sw114a002_coda_38.xls;;;
0,39725;sw114a002_coda_38.xls;;;
0,393433333333334;sw114a002_coda_38.xls;;;
0,392766666666667;sw114a002_coda_38.xls;;;
0,395733333333332;sw114a002_coda_38.xls;;;
0,388691666666666;sw114a002_coda_38.xls;;;
0,384600000000006;sw114a002_coda_38.xls;;;
0,389308333333332;sw114a002_coda_38.xls;;;
0,383308333333332;sw114a002_coda_38.xls;;;
0,402349999999998;sw114a002_coda_38.xls;;;
0,411483333333337;sw114a002_coda_38.xls;;;
0,407441666666664;sw114a002_coda_38.xls;;;
0,398233333333337;sw114a002_coda_38.xls;;;
0,40658333333333;sw114a002_coda_38.xls;;;
0,402441666666668;sw114a002_coda_38.xls;;;
0,396416666666667;sw114a002_coda_38.xls;;;
0,392699999999998;sw114a002_coda_38.xls;;;
0,387116666666664;sw114a002_coda_38.xls;;;
0,381225000000001;sw114a002_coda_38.xls;;;
0,383099999999999;sw114a002_coda_38.xls;;;
0,390666666666668;sw114a002_coda_38.xls;;;
0,39799166666667;sw114a002_coda_38.xls;;;
0,402724999999997;sw114a002_coda_38.xls;;;
0,393233333333335;sw114a002_coda_38.xls;;;
0,391608333333338;sw114a002_coda_38.xls;;;
0,403891666666667;sw114a002_coda_38.xls;;;
0,35543333333333;sw114a002_coda_38.xls;;;
0,387125;sw114a002_coda_39.xls;;;
0,4194;sw114a002_coda_39.xls;;;
0,410933333333333;sw114a002_coda_39.xls;;;
0,406541666666667;sw114a002_coda_39.xls;;;
0,417116666666667;sw114a002_coda_39.xls;;;
0,403133333333333;sw114a002_coda_39.xls;;;
0,397966666666667;sw114a002_coda_39.xls;;;
0,401291666666667;sw114a002_coda_39.xls;;;
0,404183333333333;sw114a002_coda_39.xls;;;
0,410616666666667;sw114a002_coda_39.xls;;;
0,416525;sw114a002_coda_39.xls;;;
0,424291666666667;sw114a002_coda_39.xls;;;
0,414924999999999;sw114a002_coda_39.xls;;;
0,401266666666667;sw114a002_coda_39.xls;;;
0,402658333333333;sw114a002_coda_39.xls;;;
0,401083333333333;sw114a002_coda_39.xls;;;
0,391208333333333;sw114a002_coda_39.xls;;;
0,396091666666667;sw114a002_coda_39.xls;;;
0,405633333333333;sw114a002_coda_39.xls;;;
0,462758333333333;sw114a002_coda_39.xls;;;
0,40875;sw114a002_coda_39.xls;;;
0,386216666666668;sw114a002_coda_39.xls;;;
0,401591666666667;sw114a002_coda_39.xls;;;
0,425675;sw114a002_coda_39.xls;;;
0,43215;sw114a002_coda_39.xls;;;
0,417958333333333;sw114a002_coda_39.xls;;;
0,414283333333334;sw114a002_coda_39.xls;;;
0,407599999999999;sw114a002_coda_39.xls;;;
0,398258333333334;sw114a002_coda_39.xls;;;
0,390525;sw114a002_coda_39.xls;;;
0,410258333333333;sw114a002_coda_39.xls;;;
0,421199999999999;sw114a002_coda_39.xls;;;
0,415991666666667;sw114a002_coda_39.xls;;;
0,404250000000001;sw114a002_coda_39.xls;;;
0,408141666666666;sw114a002_coda_39.xls;;;
0,409000000000001;sw114a002_coda_39.xls;;;
0,392791666666666;sw114a002_coda_39.xls;;;
0,396433333333334;sw114a002_coda_39.xls;;;
0,417541666666665;sw114a002_coda_39.xls;;;
0,439100000000003;sw114a002_coda_39.xls;;;
0,426716666666664;sw114a002_coda_39.xls;;;
0,415566666666667;sw114a002_coda_39.xls;;;
0,410333333333334;sw114a002_coda_39.xls;;;
0,396049999999999;sw114a002_coda_39.xls;;;
0,396533333333334;sw114a002_coda_39.xls;;;
0,399208333333334;sw114a002_coda_39.xls;;;
0,396325000000001;sw114a002_coda_39.xls;;;
0,390166666666666;sw114a002_coda_39.xls;;;
0,387958333333334;sw114a002_coda_39.xls;;;
0,390024999999998;sw114a002_coda_39.xls;;;
0,402775000000002;sw114a002_coda_39.xls;;;
0,405258333333332;sw114a002_coda_39.xls;;;
0,409516666666669;sw114a002_coda_39.xls;;;
0,402333333333331;sw114a002_coda_39.xls;;;
0,395383333333335;sw114a002_coda_39.xls;;;
0,392233333333333;sw114a002_coda_39.xls;;;
0,392566666666667;sw114a002_coda_39.xls;;;
0,393649999999997;sw114a002_coda_39.xls;;;
0,386633333333336;sw114a002_coda_39.xls;;;
0,384608333333333;sw114a002_coda_39.xls;;;
0,382633333333334;sw114a002_coda_39.xls;;;
0,380608333333331;sw114a002_coda_39.xls;;;
0,383258333333334;sw114a002_coda_39.xls;;;
0,387041666666669;sw114a002_coda_39.xls;;;
0,392008333333333;sw114a002_coda_39.xls;;;
0,398199999999999;sw114a002_coda_39.xls;;;
0,394424999999998;sw114a002_coda_39.xls;;;
0,386125;sw114a002_coda_39.xls;;;
0,388975000000002;sw114a002_coda_39.xls;;;
0,388674999999999;sw114a002_coda_39.xls;;;
0,388391666666667;sw114a002_coda_39.xls;;;
0,405625000000001;sw114a002_coda_39.xls;;;
0,400758333333332;sw114a002_coda_39.xls;;;
0,407708333333332;sw114a002_coda_39.xls;;;
0,389266666666668;sw114a002_coda_39.xls;;;
0,389183333333335;sw114a002_coda_39.xls;;;
0,386849999999999;sw114a002_coda_39.xls;;;
0,394741666666665;sw114a002_coda_39.xls;;;
0,402158333333333;sw114a002_coda_39.xls;;;
0,406725000000002;sw114a002_coda_39.xls;;;
0,411716666666671;sw114a002_coda_39.xls;;;
0,411108333333331;sw114a002_coda_39.xls;;;
0,400666666666666;sw114a002_coda_39.xls;;;
0,400791666666663;sw114a002_coda_39.xls;;;
0,396950000000004;sw114a002_coda_39.xls;;;
0,395541666666666;sw114a002_coda_39.xls;;;
0,391041666666666;sw114a002_coda_39.xls;;;
0,405766666666665;sw114a002_coda_39.xls;;;
0,438341666666666;sw114a002_coda_39.xls;;;
0,397133333333336;sw114a002_coda_39.xls;;;
0,394816666666664;sw114a002_coda_39.xls;;;
0,391950000000001;sw114a002_coda_39.xls;;;
0,413958333333333;sw114a002_coda_39.xls;;;
0,446175000000004;sw114a002_coda_39.xls;;;
0,422449999999998;sw114a002_coda_39.xls;;;
0,423166666666667;sw114a002_coda_39.xls;;;
0,419891666666665;sw114a002_coda_39.xls;;;
0,426124999999999;sw114a002_coda_39.xls;;;
0,415791666666671;sw114a002_coda_39.xls;;;
0,410883333333331;sw114a002_coda_39.xls;;;
0,407899999999998;sw114a002_coda_39.xls;;;
0,402325000000005;sw114a002_coda_39.xls;;;
0,405766666666665;sw114a002_coda_39.xls;;;
0,401633333333329;sw114a002_coda_39.xls;;;
0,401950000000006;sw114a002_coda_39.xls;;;
0,40315833333333;sw114a002_coda_39.xls;;;
0,403275000000001;sw114a002_coda_39.xls;;;
0,400091666666668;sw114a002_coda_39.xls;;;
0,407341666666667;sw114a002_coda_39.xls;;;
0,406475;sw114a002_coda_39.xls;;;
0,418599999999998;sw114a002_coda_39.xls;;;
0,417466666666662;sw114a002_coda_39.xls;;;
0,43031666666667;sw114a002_coda_39.xls;;;
0,427591666666665;sw114a002_coda_39.xls;;;
0,427283333333335;sw114a002_coda_39.xls;;;
0,441216666666669;sw114a002_coda_39.xls;;;
0,439374999999998;sw114a002_coda_39.xls;;;
0,416725;sw114a002_coda_39.xls;;;
0,429816666666667;sw114a002_coda_39.xls;;;
0,428775000000002;sw114a002_coda_39.xls;;;
0,425691666666665;sw114a002_coda_39.xls;;;
0,411691666666663;sw114a002_coda_39.xls;;;
0,409575000000004;sw114a002_coda_39.xls;;;
0,399016666666668;sw114a002_coda_39.xls;;;
0,385066666666667;sw114a002_coda_39.xls;;;
0,396866666666661;sw114a002_coda_39.xls;;;
0,405275000000003;sw114a002_coda_39.xls;;;
0,402299999999997;sw114a002_coda_39.xls;;;
0,39586666666667;sw114a002_coda_39.xls;;;
0,390783333333331;sw114a002_coda_39.xls;;;
0,400033333333333;sw114a002_coda_39.xls;;;
0,400641666666665;sw114a002_coda_39.xls;;;
0,410850000000003;sw114a002_coda_39.xls;;;
0,416341666666668;sw114a002_coda_39.xls;;;
0,424883333333334;sw114a002_coda_39.xls;;;
0,425366666666662;sw114a002_coda_39.xls;;;
0,431100000000001;sw114a002_coda_39.xls;;;
0,426250000000003;sw114a002_coda_39.xls;;;
0,419383333333336;sw114a002_coda_39.xls;;;
0,404191666666662;sw114a002_coda_39.xls;;;
0,395000000000003;sw114a002_coda_39.xls;;;
0,393158333333332;sw114a002_coda_39.xls;;;
0,403408333333331;sw114a002_coda_39.xls;;;
0,411833333333334;sw114a002_coda_39.xls;;;
0,424799999999998;sw114a002_coda_39.xls;;;
0,415483333333334;sw114a002_coda_39.xls;;;
0,415925000000001;sw114a002_coda_39.xls;;;
0,427975000000004;sw114a002_coda_39.xls;;;
0,484399999999994;sw114a002_coda_39.xls;;;
0,500408333333333;sw114a002_coda_40.xls;;;
0,470758333333333;sw114a002_coda_40.xls;;;
0,474725;sw114a002_coda_40.xls;;;
0,472833333333333;sw114a002_coda_40.xls;;;
0,486841666666667;sw114a002_coda_40.xls;;;
0,499216666666667;sw114a002_coda_40.xls;;;
0,485333333333333;sw114a002_coda_40.xls;;;
0,49815;sw114a002_coda_40.xls;;;
0,560758333333333;sw114a002_coda_40.xls;;;
0,480483333333334;sw114a002_coda_40.xls;;;
0,451283333333333;sw114a002_coda_40.xls;;;
0,42545;sw114a002_coda_40.xls;;;
0,4283;sw114a002_coda_40.xls;;;
0,4558;sw114a002_coda_40.xls;;;
0,458691666666667;sw114a002_coda_40.xls;;;
0,426575;sw114a002_coda_40.xls;;;
0,409541666666668;sw114a002_coda_40.xls;;;
0,408299999999999;sw114a002_coda_40.xls;;;
0,412316666666667;sw114a002_coda_40.xls;;;
0,443216666666666;sw114a002_coda_40.xls;;;
0,440025;sw114a002_coda_40.xls;;;
0,452216666666667;sw114a002_coda_40.xls;;;
0,438191666666667;sw114a002_coda_40.xls;;;
0,442741666666667;sw114a002_coda_40.xls;;;
0,432733333333333;sw114a002_coda_40.xls;;;
0,4375;sw114a002_coda_40.xls;;;
0,464774999999999;sw114a002_coda_40.xls;;;
0,53035;sw114a002_coda_40.xls;;;
0,536216666666666;sw114a002_coda_40.xls;;;
0,524516666666667;sw114a002_coda_40.xls;;;
0,547325000000001;sw114a002_coda_40.xls;;;
0,558716666666665;sw114a002_coda_40.xls;;;
0,563858333333334;sw114a002_coda_40.xls;;;
0,574191666666666;sw114a002_coda_40.xls;;;
0,566891666666667;sw114a002_coda_40.xls;;;
0,513116666666669;sw114a002_coda_40.xls;;;
0,484299999999998;sw114a002_coda_40.xls;;;
0,468775000000001;sw114a002_coda_40.xls;;;
0,475983333333335;sw114a002_coda_40.xls;;;
0,472574999999999;sw114a002_coda_40.xls;;;
0,484483333333333;sw114a002_coda_40.xls;;;
0,470191666666665;sw114a002_coda_40.xls;;;
0,479741666666669;sw114a002_coda_40.xls;;;
0,499949999999998;sw114a002_coda_40.xls;;;
0,521666666666668;sw114a002_coda_40.xls;;;
0,544425;sw114a002_coda_40.xls;;;
0,535283333333332;sw114a002_coda_40.xls;;;
0,512958333333334;sw114a002_coda_40.xls;;;
0,520291666666665;sw114a002_coda_40.xls;;;
0,510283333333334;sw114a002_coda_40.xls;;;
0,496033333333333;sw114a002_coda_40.xls;;;
0,498008333333335;sw114a002_coda_40.xls;;;
0,512141666666665;sw114a002_coda_40.xls;;;
0,532441666666667;sw114a002_coda_40.xls;;;
0,512566666666668;sw114a002_coda_40.xls;;;
0,474024999999997;sw114a002_coda_40.xls;;;
0,481316666666668;sw114a002_coda_40.xls;;;
0,457208333333334;sw114a002_coda_40.xls;;;
0,454616666666666;sw114a002_coda_40.xls;;;
0,450233333333333;sw114a002_coda_40.xls;;;
0,453058333333335;sw114a002_coda_40.xls;;;
0,447766666666666;sw114a002_coda_40.xls;;;
0,450025;sw114a002_coda_40.xls;;;
0,440358333333332;sw114a002_coda_40.xls;;;
0,446400000000001;sw114a002_coda_40.xls;;;
0,443624999999997;sw114a002_coda_40.xls;;;
0,446325000000002;sw114a002_coda_40.xls;;;
0,45364166666667;sw114a002_coda_40.xls;;;
0,467199999999998;sw114a002_coda_40.xls;;;
0,46425;sw114a002_coda_40.xls;;;
0,441699999999997;sw114a002_coda_40.xls;;;
0,428933333333333;sw114a002_coda_40.xls;;;
0,423633333333335;sw114a002_coda_40.xls;;;
0,423450000000003;sw114a002_coda_40.xls;;;
0,427883333333334;sw114a002_coda_40.xls;;;
0,431066666666666;sw114a002_coda_40.xls;;;
0,4328;sw114a002_coda_40.xls;;;
0,435883333333329;sw114a002_coda_40.xls;;;
0,452891666666666;sw114a002_coda_40.xls;;;
0,463166666666666;sw114a002_coda_40.xls;;;
0,457341666666672;sw114a002_coda_40.xls;;;
0,471266666666665;sw114a002_coda_40.xls;;;
0,482341666666663;sw114a002_coda_40.xls;;;
0,498683333333339;sw114a002_coda_40.xls;;;
0,541733333333333;sw114a002_coda_40.xls;;;
0,581775;sw114a002_coda_40.xls;;;
0,604733333333328;sw114a002_coda_40.xls;;;
0,562125000000002;sw114a002_coda_40.xls;;;
0,485766666666663;sw114a002_coda_40.xls;;;
0,487075000000004;sw114a002_coda_40.xls;;;
0,546383333333331;sw114a002_coda_40.xls;;;
0,52525;sw114a002_coda_40.xls;;;
0,499433333333336;sw114a002_coda_40.xls;;;
0,515225000000001;sw114a002_coda_40.xls;;;
0,519491666666667;sw114a002_coda_40.xls;;;
0,544683333333332;sw114a002_coda_40.xls;;;
0,572816666666668;sw114a002_coda_40.xls;;;
0,567841666666666;sw114a002_coda_40.xls;;;
0,514341666666667;sw114a002_coda_40.xls;;;
0,495516666666667;sw114a002_coda_40.xls;;;
0,529883333333331;sw114a002_coda_40.xls;;;
0,55211666666667;sw114a002_coda_40.xls;;;
0,538491666666665;sw114a002_coda_40.xls;;;
0,538149999999995;sw114a002_coda_40.xls;;;
0,556025000000005;sw114a002_coda_40.xls;;;
0,529775000000001;sw114a002_coda_40.xls;;;
0,503324999999997;sw114a002_coda_40.xls;;;
0,51466666666667;sw114a002_coda_40.xls;;;
0,525849999999998;sw114a002_coda_40.xls;;;
0,507066666666667;sw114a002_coda_40.xls;;;
0,460099999999997;sw114a002_coda_40.xls;;;
0,453341666666667;sw114a002_coda_40.xls;;;
0,432050000000004;sw114a002_coda_40.xls;;;
0,44230833333333;sw114a002_coda_40.xls;;;
0,441800000000001;sw114a002_coda_40.xls;;;
0,447308333333332;sw114a002_coda_40.xls;;;
0,433266666666668;sw114a002_coda_40.xls;;;
0,440858333333331;sw114a002_coda_40.xls;;;
0,449716666666667;sw114a002_coda_40.xls;;;
0,455558333333336;sw114a002_coda_40.xls;;;
0,56068333333333;sw114a002_coda_40.xls;;;
0,534208333333339;sw114a002_coda_40.xls;;;
0,487224999999995;sw114a002_coda_40.xls;;;
0,494883333333334;sw114a002_coda_40.xls;;;
0,533083333333337;sw114a002_coda_40.xls;;;
0,573641666666667;sw114a002_coda_40.xls;;;
0,579833333333333;sw114a002_coda_40.xls;;;
0,558174999999999;sw114a002_coda_40.xls;;;
0,528075000000001;sw114a002_coda_40.xls;;;
0,4801;sw114a002_coda_40.xls;;;
0,495583333333336;sw114a002_coda_40.xls;;;
0,542091666666664;sw114a002_coda_40.xls;;;
0,541391666666669;sw114a002_coda_40.xls;;;
0,541566666666667;sw114a002_coda_41.xls;;;
0,52865;sw114a002_coda_41.xls;;;
0,477866666666667;sw114a002_coda_41.xls;;;
0,476691666666667;sw114a002_coda_41.xls;;;
0,480483333333333;sw114a002_coda_41.xls;;;
0,5378;sw114a002_coda_41.xls;;;
0,602575;sw114a002_coda_41.xls;;;
0,665025;sw114a002_coda_41.xls;;;
0,688216666666666;sw114a002_coda_41.xls;;;
0,669533333333333;sw114a002_coda_41.xls;;;
0,566983333333334;sw114a002_coda_41.xls;;;
0,4872;sw114a002_coda_41.xls;;;
0,458;sw114a002_coda_41.xls;;;
0,450183333333333;sw114a002_coda_41.xls;;;
0,450683333333333;sw114a002_coda_41.xls;;;
0,451691666666667;sw114a002_coda_41.xls;;;
0,457383333333333;sw114a002_coda_41.xls;;;
0,467875000000001;sw114a002_coda_41.xls;;;
0,463908333333332;sw114a002_coda_41.xls;;;
0,449308333333333;sw114a002_coda_41.xls;;;
0,453508333333334;sw114a002_coda_41.xls;;;
0,469966666666668;sw114a002_coda_41.xls;;;
0,913341666666666;sw114a002_coda_41.xls;;;
0,560391666666666;sw114a002_coda_41.xls;;;
0,513975;sw114a002_coda_41.xls;;;
0,470733333333333;sw114a002_coda_41.xls;;;
0,452083333333334;sw114a002_coda_41.xls;;;
0,446341666666665;sw114a002_coda_41.xls;;;
