Frame,Time,X,Y
878,35.12,167.847338,164.521528
879,35.16,167.702862,164.662128
880,35.2,167.678941,164.695993
881,35.24,167.748427,164.671387
882,35.28,167.832504,164.711959
883,35.32,167.885547,164.665446
884,35.36,167.895001,164.666687
885,35.4,167.925954,164.647849
886,35.44,167.949185,164.666242
887,35.48,167.959899,164.633947
888,35.52,167.969776,164.628872
889,35.56,167.978292,164.572006
890,35.6,168.038971,164.497203
891,35.64,168.152635,164.439961
892,35.68,168.366481,164.368018
893,35.72,168.647599,164.253917
894,35.76,168.960736,164.238904
895,35.8,169.368085,164.091249
896,35.84,169.775534,164.056568
897,35.88,170.229967,164.173761
898,35.92,170.645668,164.417331
899,35.96,170.888299,164.531401
900,36,171.024513,164.597687
901,36.04,171.249022,164.511994
902,36.08,171.503188,164.430275
903,36.12,171.809867,164.356455
904,36.16,172.052504,164.235674
905,36.2,172.311378,164.072489
906,36.24,172.538306,163.990949
907,36.28,172.813667,163.788996
908,36.32,173.067713,163.643497
909,36.36,173.312117,163.465301
910,36.4,173.496414,163.278319
911,36.44,173.700134,163.067348
912,36.48,173.855053,162.971579
913,36.52,174.005993,162.831851
914,36.56,174.098949,162.775655
915,36.6,174.180146,162.767932
916,36.64,174.262923,162.734957
917,36.68,174.41862,162.753231
918,36.72,174.66615,162.775933
919,36.76,175.087053,162.744722
920,36.8,175.590318,162.783643
921,36.84,176.04551,162.771344
922,36.88,176.338359,162.702092
923,36.92,176.471486,162.645565
924,36.96,176.488144,162.668233
925,37,176.487579,162.595473
926,37.04,176.424957,162.650019
927,37.08,176.413606,162.658346
928,37.12,176.387097,162.715201
929,37.16,176.366604,162.702562
930,37.2,176.348929,162.742575
931,37.24,176.326077,162.671002
932,37.28,176.326107,162.694672
933,37.32,176.310173,162.675954
934,37.36,176.259677,162.740914
935,37.4,176.269424,162.731308
936,37.44,176.255195,162.753511
937,37.48,176.234141,162.729238
938,37.52,176.129719,162.730482
939,37.56,176.039511,162.723383
940,37.6,175.796145,162.724741
941,37.64,175.454276,162.745953
942,37.68,174.991376,162.798189
943,37.72,174.534921,162.939514
944,37.76,174.18714,163.14231
945,37.8,173.93348,163.504823
946,37.84,173.69002,163.99908
947,37.88,173.458183,164.237795
948,37.92,173.289598,164.349203
949,37.96,173.10141,164.472848
950,38,172.880051,164.532657
951,38.04,172.693201,164.594705
952,38.08,172.496225,164.699135
953,38.12,172.33147,164.817779
954,38.16,172.15673,164.911583
955,38.2,171.974039,164.89803
956,38.24,171.822224,164.952494
957,38.28,171.641401,165.033797
958,38.32,171.427337,165.141696
959,38.36,171.265678,165.097681
960,38.4,171.098279,165.221878
961,38.44,170.956891,165.190234
962,38.48,170.788149,165.18709
963,38.52,170.615052,165.168229
964,38.56,170.169519,165.126199
965,38.6,169.700016,165.123315
966,38.64,169.382043,165.214982
967,38.68,169.221484,165.279897
968,38.72,169.128945,165.498443
969,38.76,169.127798,165.558389
970,38.8,169.136859,165.605095
971,38.84,169.143135,165.569645
972,38.88,169.104008,165.563978
973,38.92,169.075264,165.479963
974,38.96,169.056051,165.510391
975,39,169.069275,165.521403
976,39.04,169.041623,165.49935
977,39.08,168.991843,165.397481
978,39.12,168.941428,165.412501
979,39.16,168.962188,165.267338
980,39.2,169.04712,165.232161
981,39.24,169.239983,165.141721
982,39.28,169.453849,165.086372
983,39.32,169.729916,164.93798
984,39.36,169.996139,164.909552
985,39.4,170.282744,164.943457
986,39.44,170.513887,165.089377
987,39.48,170.665838,165.134212
988,39.52,170.794385,165.169554
989,39.56,170.9469,165.118936
990,39.6,171.123064,165.137907
991,39.64,171.362654,165.073787
992,39.68,171.636882,164.99275
993,39.72,171.942927,164.821576
994,39.76,172.262136,164.663897
995,39.8,172.53388,164.488028
996,39.84,172.735164,164.382098
997,39.88,172.898625,164.219454
998,39.92,173.018357,164.084038
999,39.96,173.141752,163.949255
1000,40,173.261479,163.862517
1001,40.04,173.398057,163.744651
1002,40.08,173.51765,163.700248
1003,40.12,173.663209,163.587841
1004,40.16,173.762513,163.509896
1005,40.2,173.901267,163.481091
1006,40.24,174.045383,163.495594
1007,40.28,174.329509,163.497628
1008,40.32,174.689737,163.577329
1009,40.36,175.179525,163.532003
1010,40.4,175.434037,163.549966
1011,40.44,175.555308,163.427309
1012,40.48,175.581016,163.440758
1013,40.52,175.573912,163.403782
1014,40.56,175.547886,163.50586
1015,40.6,175.516118,163.516325
1016,40.64,175.497767,163.502182
1017,40.68,175.492191,163.512746
1018,40.72,175.460431,163.550727
1019,40.76,175.433361,163.493865
1020,40.8,175.418511,163.506195
1021,40.84,175.407075,163.453078
1022,40.88,175.391162,163.459669
1023,40.92,175.37498,163.454584
1024,40.96,175.284733,163.434632
1025,41,175.173698,163.414908
1026,41.04,174.997441,163.41728
1027,41.08,174.755286,163.223713
1028,41.12,174.47977,163.172864
1029,41.16,174.291337,163.253028
1030,41.2,174.081105,163.426704
1031,41.24,173.903038,163.487166
1032,41.28,173.69544,163.779914
1033,41.32,173.506932,163.998915
1034,41.36,173.310748,164.150032
1035,41.4,173.098799,164.273868
1036,41.44,172.867928,164.382592
1037,41.48,172.681367,164.536668
1038,41.52,172.463751,164.757534
1039,41.56,172.262774,164.829058
1040,41.6,172.074968,164.966003
1041,41.64,171.867932,165.02202
1042,41.68,171.631977,165.113756
1043,41.72,171.46192,165.203631
1044,41.76,171.268046,165.293573
1045,41.8,171.101262,165.286214
1046,41.84,170.95494,165.304662
1047,41.88,170.799456,165.281647
1048,41.92,170.647754,165.239612
1049,41.96,170.488227,165.226627
1050,42,170.147582,165.312839
1051,42.04,169.607982,165.258034
1052,42.08,169.085183,165.247796
1053,42.12,168.823961,165.237823
1054,42.16,168.654962,165.291665
1055,42.2,168.566326,165.25469
1056,42.24,168.5708,165.308763
1057,42.28,168.57433,165.244743
1058,42.32,168.575864,165.227285
1059,42.36,168.592959,165.222763
1060,42.4,168.583648,165.206915
1061,42.44,168.598368,165.201232
1062,42.48,168.585811,165.280735
1063,42.52,168.582734,165.169918
1064,42.56,168.654736,165.179623
1065,42.6,168.760655,165.090112
1066,42.64,168.904295,165.106749
1067,42.68,169.10775,165.046465
1068,42.72,169.349235,165.011617
1069,42.76,169.615491,164.937153
1070,42.8,169.901121,164.935849
1071,42.84,170.24663,164.996876
1072,42.88,170.602116,165.133672
1073,42.92,170.79907,165.23503
1074,42.96,170.919759,165.285932
1075,43,171.072254,165.202206
1076,43.04,171.261256,165.143239
1077,43.08,171.471957,165.150288
1078,43.12,171.650288,165.042911
1079,43.16,171.876188,164.917212
1080,43.2,172.107627,164.807292
1081,43.24,172.358456,164.65819
1082,43.28,172.582402,164.489781
1083,43.32,172.800235,164.343917
1084,43.36,172.967083,164.191048
1085,43.4,173.118237,164.015095
1086,43.44,173.262543,163.939948
1087,43.48,173.402969,163.842318
1088,43.52,173.509971,163.753382
1089,43.56,173.627326,163.673323
1090,43.6,173.777888,163.535923
1091,43.64,173.922812,163.524723
1092,43.68,174.015892,163.511535
1093,43.72,174.162223,163.453589
1094,43.76,174.382094,163.430819
1095,43.8,174.845019,163.373329
1096,43.84,175.274949,163.297933
1097,43.88,175.411651,163.182521
1098,43.92,175.477114,163.145399
1099,43.96,175.461086,163.139976
1100,44,175.393446,163.207016
1101,44.04,175.310374,163.216397
1102,44.08,175.219674,163.300673
1103,44.12,175.210276,163.290212
1104,44.16,175.212469,163.309334
1105,44.2,175.250654,163.236075
1106,44.24,175.261882,163.263414
1107,44.28,175.286651,163.260304
1108,44.32,175.261295,163.293322
1109,44.36,175.218769,163.265011
1110,44.4,175.103603,163.295016
1111,44.44,174.921628,163.262695
1112,44.48,174.625799,163.212649
1113,44.52,174.276524,163.190861
1114,44.56,173.922884,163.406586
1115,44.6,173.639675,163.598359
1116,44.64,173.352018,163.932313
1117,44.68,173.107709,164.188991
1118,44.72,172.849905,164.488144
1119,44.76,172.619088,164.656251
1120,44.8,172.380086,164.775465
1121,44.84,172.167036,164.891327
1122,44.88,171.929415,165.018138
1123,44.92,171.689054,165.08606
1124,44.96,171.418762,165.210249
1125,45,171.176769,165.257077
1126,45.04,170.854537,165.382019
1127,45.08,170.60742,165.45084
1128,45.12,170.351004,165.517958
1129,45.16,170.092619,165.4502
1130,45.2,169.925755,165.504869
1131,45.24,169.766482,165.426977
1132,45.28,169.613513,165.292238
1133,45.32,169.520738,165.23229
1134,45.36,169.409653,165.225572
1135,45.4,169.162922,165.148367
1136,45.44,168.729146,165.176617
1137,45.48,168.297416,165.164042
1138,45.52,167.971936,165.24431
1139,45.56,167.789384,165.260597
1140,45.6,167.672454,165.339971
1141,45.64,167.662709,165.286433
1142,45.68,167.684618,165.290051
1143,45.72,167.744484,165.300975
1144,45.76,167.779884,165.278777
1145,45.8,167.826235,165.284561
1146,45.84,167.88589,165.314967
1147,45.88,167.922594,165.274838
1148,45.92,167.989198,165.310508
1149,45.96,168.088792,165.261052
1150,46,168.237644,165.248627
1151,46.04,168.492915,165.143992
1152,46.08,168.728782,165.184066
1153,46.12,169.025289,165.141583
1154,46.16,169.355776,165.098394
1155,46.2,169.752138,165.201039
1156,46.24,170.172538,165.216542
1157,46.28,170.640026,165.407536
1158,46.32,170.861519,165.498929
1159,46.36,170.994701,165.38155
1160,46.4,171.177599,165.315371
1161,46.44,171.442564,165.263497
1162,46.48,171.648551,165.263432
1163,46.52,171.851619,165.099734
1164,46.56,172.041015,165.073242
1165,46.6,172.276308,164.942472
1166,46.64,172.50352,164.799827
1167,46.68,172.720733,164.661402
1168,46.72,172.893619,164.530542
1169,46.76,173.027312,164.394705
1170,46.8,173.134657,164.34094
1171,46.84,173.250505,164.139476
1172,46.88,173.35504,164.081236
1173,46.92,173.445595,164.069108
1174,46.96,173.581611,163.958235
1175,47,173.726999,163.887286
1176,47.04,173.824619,163.838031
1177,47.08,173.994092,163.738135
1178,47.12,174.216772,163.701878
1179,47.16,174.541981,163.700062
1180,47.2,174.903876,163.631975
1181,47.24,175.084243,163.528242
1182,47.28,175.110317,163.46165
1183,47.32,175.124331,163.481523
1184,47.36,175.089818,163.551078
1185,47.4,175.036325,163.587027
1186,47.44,174.960856,163.63792
1187,47.48,174.96466,163.633493
1188,47.52,174.949638,163.635348
1189,47.56,174.982106,163.601065
1190,47.6,175.004068,163.625262
1191,47.64,175.03709,163.635006
1192,47.68,175.02525,163.615395
1193,47.72,175.032362,163.581088
1194,47.76,175.010012,163.634692
1195,47.8,174.941716,163.564396
1196,47.84,174.77703,163.575004
1197,47.88,174.589243,163.601297
1198,47.92,174.208407,163.671766
1199,47.96,173.761994,163.760197
1200,48,173.334792,164.009218
1201,48.04,172.993167,164.28886
1202,48.08,172.653035,164.738569
1203,48.12,172.347259,165.114032
1204,48.16,172.052287,165.367768
1205,48.2,171.832394,165.463646
1206,48.24,171.566288,165.624191
1207,48.28,171.302776,165.598904
1208,48.32,171.057807,165.719674
1209,48.36,170.798455,165.803409
1210,48.4,170.48069,165.943133
1211,48.44,170.193658,165.980551
1212,48.48,169.911984,166.066419
1213,48.52,169.624529,166.05029
1214,48.56,169.373019,166.071395
1215,48.6,169.136099,166.048391
1216,48.64,168.840935,165.958583
1217,48.68,168.643185,165.885398
1218,48.72,168.506501,165.934919
1219,48.76,168.380191,165.835993
1220,48.8,168.186092,165.79912
1221,48.84,167.932312,165.766086
1222,48.88,167.397071,165.839238
1223,48.92,166.807596,165.801636
1224,48.96,166.264428,165.849481
1225,49,165.952354,165.788197
1226,49.04,165.707871,165.861094
1227,49.08,165.623795,165.865118
1228,49.12,165.632401,165.819864
1229,49.16,165.706199,165.769252
1230,49.2,165.763558,165.820426
1231,49.24,165.810144,165.767595
1232,49.28,165.859537,165.718016
1233,49.32,165.924368,165.745772
1234,49.36,165.935137,165.82384
1235,49.4,165.977187,165.812052
1236,49.44,166.0368,165.750325
1237,49.48,166.155904,165.632275
1238,49.52,166.327573,165.607859
1239,49.56,166.579088,165.553738
1240,49.6,166.882048,165.499731
1241,49.64,167.264922,165.423923
1242,49.68,167.666574,165.44481
1243,49.72,168.125536,165.417183
1244,49.76,168.554147,165.546123
1245,49.8,168.809139,165.641722
1246,49.84,168.927657,165.769393
1247,49.88,169.070863,165.837602
1248,49.92,169.274341,165.907934
1249,49.96,169.502655,165.818135
1250,50,169.711966,165.809645
1251,50.04,169.970314,165.81136
1252,50.08,170.229953,165.687482
1253,50.12,170.490753,165.549835
1254,50.16,170.761742,165.488484
1255,50.2,171.036478,165.327346
1256,50.24,171.232296,165.239681
1257,50.28,171.448459,165.077353
1258,50.32,171.601124,164.967445
1259,50.36,171.730489,164.823399
1260,50.4,171.822845,164.757123
1261,50.44,171.954832,164.615816
1262,50.48,172.107483,164.546397
1263,50.52,172.292358,164.527953
1264,50.56,172.558555,164.4744
1265,50.6,173.025625,164.34804
1266,50.64,173.568702,164.222163
1267,50.68,173.99402,164.017269
1268,50.72,174.108551,163.946847
1269,50.76,174.161595,163.916076
1270,50.8,174.148163,163.980277
1271,50.84,174.137066,163.994855
1272,50.88,174.059997,164.076208
1273,50.92,174.017534,164.051275
1274,50.96,173.99861,164.069124
1275,51,173.982357,164.041587
1276,51.04,173.968612,164.056612
1277,51.08,174.000901,164.038823
1278,51.12,173.990197,164.059448
1279,51.16,174.002778,163.997426
1280,51.2,173.991342,164.004643
1281,51.24,173.974795,164.04436
1282,51.28,173.837631,164.046225
1283,51.32,173.662052,164.077173
1284,51.36,173.387137,164.090983
1285,51.4,172.968881,164.17015
1286,51.44,172.446858,164.435037
1287,51.48,172.057552,164.697413
1288,51.52,171.710468,164.99053
1289,51.56,171.41107,165.277975
1290,51.6,171.076284,165.594712
1291,51.64,170.763646,165.696935
1292,51.68,170.366478,165.71151
1293,51.72,169.991927,165.857283
1294,51.76,169.581982,165.978496
1295,51.8,169.215766,165.931545
1296,51.84,168.858545,165.92678
1297,51.88,168.540714,165.720703
1298,51.92,168.264884,165.701006
1299,51.96,168.037044,165.618258
1300,52,167.81537,165.575738
1301,52.04,167.641235,165.57251
1302,52.08,167.507774,165.634906
1303,52.12,167.380337,165.503919
1304,52.16,167.213202,165.440765
1305,52.2,166.944429,165.428329
1306,52.24,166.539797,165.351999
1307,52.28,166.06513,165.228591
1308,52.32,165.588577,165.1853
1309,52.36,165.081996,165.079196
1310,52.4,164.656799,165.13781
1311,52.44,164.489378,165.234312
1312,52.48,164.359342,165.14743
1313,52.52,164.408627,165.099837
1314,52.56,164.461969,165.125959
1315,52.6,164.541614,165.049282
1316,52.64,164.595611,165.038929
1317,52.68,164.639962,165.029103
1318,52.72,164.698222,165.040646
1319,52.76,164.774223,165.056388
1320,52.8,164.859021,165.098735
1321,52.84,164.999512,165.055586
1322,52.88,165.097285,165.043899
1323,52.92,165.202294,165.006993
1324,52.96,165.258158,164.937408
1325,53,165.3623,164.91045
1326,53.04,165.441348,164.861955
1327,53.08,165.592303,164.767366
1328,53.12,165.70619,164.7211
1329,53.16,165.907589,164.654075
1330,53.2,166.178609,164.641426
1331,53.24,166.452614,164.634089
1332,53.28,166.507113,164.719668
1333,53.32,166.533205,164.735636
1334,53.36,166.591455,164.85859
1335,53.4,166.698266,164.914005
1336,53.44,166.811451,164.935362
1337,53.48,166.964366,164.966936
1338,53.52,167.128889,165.082523
1339,53.56,167.278328,164.909574
1340,53.6,167.434873,165.012018
1341,53.64,167.572008,164.945317
1342,53.68,167.701463,164.889127
1343,53.72,167.830866,164.903726
1344,53.76,167.940562,164.866936
1345,53.8,168.047304,164.753406
1346,53.84,168.105754,164.731164
1347,53.88,168.221644,164.722919
1348,53.92,168.309033,164.634907
1349,53.96,168.491301,164.553123
1350,54,168.67723,164.477066
1351,54.04,168.997326,164.350316
1352,54.08,169.406584,164.167334
1353,54.12,169.880237,163.985117
1354,54.16,170.08746,163.900713
1355,54.2,170.1505,163.745447
1356,54.24,170.127399,163.713897
1357,54.28,170.077554,163.694386
1358,54.32,169.992275,163.834427
1359,54.36,169.991021,163.874432
1360,54.4,170.063731,163.905134
1361,54.44,170.094853,163.883104
1362,54.48,170.087848,163.908307
1363,54.52,170.057843,163.860242
1364,54.56,170.041632,163.830196
1365,54.6,170.07026,163.787941
1366,54.64,170.153507,163.777807
1367,54.68,170.249883,163.699854
1368,54.72,170.343726,163.671737
1369,54.76,170.40404,163.630937
1370,54.8,170.321284,163.613479
1371,54.84,170.231707,163.583159
1372,54.88,170.093384,163.617538
1373,54.92,169.91074,163.823151
1374,54.96,169.780606,164.225323
1375,55,169.554544,164.490069
1376,55.04,169.219191,164.721979
1377,55.08,168.960296,164.822813
1378,55.12,168.679005,164.964271
1379,55.16,168.426497,165.072149
1380,55.2,168.244634,165.177342
1381,55.24,168.123046,165.205498
1382,55.28,167.97802,165.321249
1383,55.32,167.859655,165.416286
