Frame,Time,X,Y
3686,147.44,157.086584,148.514623
3687,147.48,157.225572,148.538925
3688,147.52,157.373776,148.514267
3689,147.56,157.468164,148.503503
3690,147.6,157.497496,148.503518
3691,147.64,157.418216,148.432876
3692,147.68,157.303655,148.403967
3693,147.72,157.214904,148.30613
3694,147.76,157.160057,148.154913
3695,147.8,157.200467,148.058401
3696,147.84,157.301739,148.106973
3697,147.88,157.43842,148.130265
3698,147.92,157.552439,148.141157
3699,147.96,157.645433,148.248233
3700,148,157.657426,148.277984
3701,148.04,157.621218,148.277298
3702,148.08,157.505095,148.212029
3703,148.12,157.32389,148.160512
3704,148.16,157.161169,148.035996
3705,148.2,157.023137,147.958324
3706,148.24,156.926712,147.908312
3707,148.28,156.93928,147.929986
3708,148.32,156.974992,148.080387
3709,148.36,157.032852,148.193549
3710,148.4,157.070799,148.238101
3711,148.44,157.096045,148.266748
3712,148.48,157.113508,148.247687
3713,148.52,157.096791,148.183643
3714,148.56,157.05211,148.127692
3715,148.6,157.012558,148.087911
3716,148.64,156.951877,148.053029
3717,148.68,156.906999,148.021264
3718,148.72,156.843318,148.057329
3719,148.76,156.814697,148.067906
3720,148.8,156.802913,148.077576
3721,148.84,156.823762,148.068533
3722,148.88,156.852656,148.041649
3723,148.92,156.891466,148.024431
3724,148.96,156.909473,148.012417
3725,149,156.932943,147.977933
3726,149.04,156.949155,147.960494
3727,149.08,156.952121,147.950507
3728,149.12,156.964375,147.961149
3729,149.16,156.963686,147.971843
3730,149.2,156.961134,147.982418
3731,149.24,156.971545,147.960752
3732,149.28,156.990004,147.966055
3733,149.32,156.983626,147.960116
3734,149.36,156.985747,147.964128
3735,149.4,156.964943,147.965004
3736,149.44,156.950894,147.987343
3737,149.48,156.953277,147.988811
3738,149.52,156.952464,148.016858
3739,149.56,156.952525,148.018951
3740,149.6,156.953758,148.015125
3741,149.64,156.958526,148.018058
3742,149.68,156.88579,148.064808
3743,149.72,156.859627,148.059925
3744,149.76,156.836455,148.018287
3745,149.8,156.821438,147.980662
3746,149.84,156.805854,147.955168
3747,149.88,156.783611,147.972612
3748,149.92,156.788485,147.983651
3749,149.96,156.791155,147.994085
3750,150,156.816913,148.043933
3751,150.04,156.813385,148.008649
3752,150.08,156.831065,147.98529
3753,150.12,156.83372,147.943573
3754,150.16,156.887167,147.900692
3755,150.2,156.918819,147.89819
3756,150.24,156.939047,147.905999
3757,150.28,156.95381,147.917322
3758,150.32,156.947194,147.91299
3759,150.36,156.94999,147.915896
3760,150.4,156.947448,147.895662
3761,150.44,156.936084,147.898416
3762,150.48,156.937232,147.887518
3763,150.52,156.934561,147.868031
3764,150.56,156.960977,147.859929
3765,150.6,156.961295,147.859496
3766,150.64,156.975574,147.862859
3767,150.68,156.994959,147.886502
3768,150.72,156.98647,147.8793
3769,150.76,156.990288,147.872184
3770,150.8,156.98877,147.87408
3771,150.84,156.992323,147.860769
3772,150.88,156.989959,147.842111
3773,150.92,156.989996,147.803616
3774,150.96,156.984844,147.807919
3775,151,156.992335,147.802784
3776,151.04,156.990915,147.814318
3777,151.08,156.999907,147.810054
3778,151.12,157.001846,147.835916
3779,151.16,156.993908,147.841814
3780,151.2,157.002958,147.83587
3781,151.24,157.007296,147.821563
3782,151.28,157.006421,147.822716
3783,151.32,157.00682,147.81551
3784,151.36,157.011547,147.820716
3785,151.4,157.00878,147.816697
3786,151.44,157.016295,147.816414
3787,151.48,157.036065,147.783578
3788,151.52,157.023897,147.795183
3789,151.56,157.045538,147.779415
3790,151.6,157.064425,147.723547
3791,151.64,157.079877,147.734529
3792,151.68,157.086071,147.741523
3793,151.72,157.098627,147.74855
3794,151.76,157.087777,147.74319
3795,151.8,157.098437,147.755175
3796,151.84,157.100258,147.743254
3797,151.88,157.095612,147.751304
3798,151.92,157.108629,147.765222
3799,151.96,157.101329,147.757587
3800,152,157.109454,147.758547
3801,152.04,157.101502,147.746823
3802,152.08,157.101896,147.720829
3803,152.12,157.092402,147.715996
3804,152.16,157.09403,147.711805
3805,152.2,157.121943,147.679541
3806,152.24,157.126165,147.691628
3807,152.28,157.142333,147.693821
3808,152.32,157.165141,147.708499
3809,152.36,157.166222,147.700396
3810,152.4,157.196397,147.725616
3811,152.44,157.212033,147.718553
3812,152.48,157.226934,147.69787
3813,152.52,157.229834,147.714219
3814,152.56,157.219135,147.722282
3815,152.6,157.224764,147.705768
3816,152.64,157.239833,147.715435
3817,152.68,157.21495,147.699139
3818,152.72,157.210285,147.696738
3819,152.76,157.191971,147.699542
3820,152.8,157.193668,147.680408
3821,152.84,157.163893,147.686863
3822,152.88,157.137175,147.686354
3823,152.92,157.129088,147.6873
3824,152.96,157.129798,147.688433
3825,153,157.120096,147.70067
3826,153.04,157.153,147.686058
3827,153.08,157.182949,147.693701
3828,153.12,157.198173,147.677882
3829,153.16,157.20081,147.689639
3830,153.2,157.198938,147.688819
3831,153.24,157.210947,147.680704
3832,153.28,157.218095,147.685669
3833,153.32,157.25626,147.70495
3834,153.36,157.263094,147.738442
3835,153.4,157.303174,147.733659
3836,153.44,157.303309,147.731438
3837,153.48,157.330147,147.737524
3838,153.52,157.377476,147.733048
3839,153.56,157.386361,147.746627
3840,153.6,157.409487,147.769215
3841,153.64,157.423511,147.767263
3842,153.68,157.446106,147.754851
3843,153.72,157.442681,147.766046
3844,153.76,157.439475,147.756109
3845,153.8,157.418445,147.760944
3846,153.84,157.40689,147.770389
3847,153.88,157.392402,147.788767
3848,153.92,157.41409,147.753901
3849,153.96,157.425778,147.770624
3850,154,157.43578,147.77753
3851,154.04,157.43317,147.79011
3852,154.08,157.43379,147.79897
3853,154.12,157.441305,147.788676
3854,154.16,157.448933,147.774591
3855,154.2,157.458769,147.779458
3856,154.24,157.469373,147.765781
3857,154.28,157.475756,147.823742
3858,154.32,157.47948,147.820515
3859,154.36,157.461826,147.775523
3860,154.4,157.449939,147.759001
3861,154.44,157.450116,147.75773
3862,154.48,157.445608,147.780349
3863,154.52,157.447826,147.771365
3864,154.56,157.456021,147.80049
3865,154.6,157.465236,147.790717
3866,154.64,157.453094,147.769704
3867,154.68,157.464127,147.807152
3868,154.72,157.470451,147.800351
3869,154.76,157.480334,147.808328
3870,154.8,157.495509,147.843324
3871,154.84,157.49717,147.826549
3872,154.88,157.465332,147.832233
3873,154.92,157.422948,147.83017
3874,154.96,157.33849,147.822241
3875,155,157.309692,147.821323
3876,155.04,157.288576,147.80806
3877,155.08,157.312928,147.812483
3878,155.12,157.343489,147.832612
3879,155.16,157.353441,147.835151
3880,155.2,157.341224,147.811824
3881,155.24,157.307888,147.814859
3882,155.28,157.274443,147.844825
3883,155.32,157.259351,147.840301
3884,155.36,157.25102,147.846269
3885,155.4,157.248472,147.853448
3886,155.44,157.256732,147.887033
3887,155.48,157.255907,147.8695
3888,155.52,157.255247,147.879195
3889,155.56,157.279432,147.878531
3890,155.6,157.286093,147.875124
3891,155.64,157.294778,147.876385
3892,155.68,157.294546,147.883969
3893,155.72,157.282561,147.828603
3894,155.76,157.2746,147.834828
3895,155.8,157.239363,147.778907
3896,155.84,157.219948,147.760077
3897,155.88,157.20253,147.73208
3898,155.92,157.182556,147.686881
3899,155.96,157.162041,147.67221
3900,156,157.146921,147.675861
3901,156.04,157.14104,147.621201
3902,156.08,157.122397,147.57746
3903,156.12,157.114343,147.566002
3904,156.16,157.129672,147.591132
3905,156.2,157.147475,147.627778
3906,156.24,157.177376,147.67229
3907,156.28,157.212159,147.696173
3908,156.32,157.241709,147.732505
3909,156.36,157.264436,147.74698
3910,156.4,157.272875,147.785105
3911,156.44,157.262479,147.781537
3912,156.48,157.265903,147.77533
3913,156.52,157.246504,147.768202
3914,156.56,157.231371,147.746704
3915,156.6,157.180781,147.810703
3916,156.64,157.150199,147.819048
3917,156.68,157.148171,147.797471
3918,156.72,157.12189,147.795253
3919,156.76,157.08461,147.786339
3920,156.8,157.044733,147.767837
3921,156.84,156.99506,147.75207
3922,156.88,156.947007,147.745364
3923,156.92,156.927015,147.726368
3924,156.96,156.91668,147.698183
3925,157,156.889645,147.684679
3926,157.04,156.89915,147.642091
3927,157.08,156.895622,147.6214
3928,157.12,156.917181,147.638398
3929,157.16,156.932726,147.672037
3930,157.2,156.960588,147.704744
3931,157.24,156.967531,147.721441
3932,157.28,156.975784,147.730851
3933,157.32,157.008887,147.770164
3934,157.36,156.972838,147.78577
3935,157.4,156.961522,147.803581
3936,157.44,156.921752,147.825263
3937,157.48,156.911343,147.855783
3938,157.52,156.899748,147.863157
3939,157.56,156.909857,147.912225
3940,157.6,156.941688,147.959142
3941,157.64,156.994167,147.978862
3942,157.68,157.02551,148.04247
3943,157.72,157.028143,148.098614
3944,157.76,157.012051,148.112598
3945,157.8,157.027836,148.092219
3946,157.84,156.989686,148.028687
3947,157.88,156.904413,148.066488
3948,157.92,156.811535,148.033787
3949,157.96,156.69588,148.027124
3950,158,156.620778,148.012924
3951,158.04,156.619394,148.061031
3952,158.08,156.648126,148.097479
3953,158.12,156.717431,148.108881
3954,158.16,156.787561,148.187634
3955,158.2,156.821448,148.184683
3956,158.24,156.800182,148.166046
3957,158.28,156.747325,148.169109
3958,158.32,156.745311,148.143174
3959,158.36,156.717263,148.138956
3960,158.4,156.70719,148.128398
3961,158.44,156.720687,148.127279
3962,158.48,156.765636,148.107535
3963,158.52,156.818503,148.12136
3964,158.56,156.84085,148.147951
3965,158.6,156.886378,148.191406
3966,158.64,156.8555,148.262175
3967,158.68,156.848126,148.21261
3968,158.72,156.833952,148.184517
3969,158.76,156.789131,148.163889
3970,158.8,156.677325,148.12449
3971,158.84,156.533847,148.128877
3972,158.88,156.430115,148.052474
3973,158.92,156.392879,147.947573
3974,158.96,156.390127,147.853991
3975,159,156.487037,147.771588
3976,159.04,156.602899,147.7267
3977,159.08,156.681095,147.777746
3978,159.12,156.735524,147.876889
3979,159.16,156.784608,147.889151
3980,159.2,156.802042,147.802985
3981,159.24,156.783381,147.765143
3982,159.28,156.760924,147.778102
3983,159.32,156.673824,147.788903
3984,159.36,156.646974,147.772948
3985,159.4,156.624915,147.728434
3986,159.44,156.602586,147.727784
3987,159.48,156.588743,147.760504
3988,159.52,156.602787,147.766864
3989,159.56,156.639732,147.76321
3990,159.6,156.637727,147.755572
3991,159.64,156.670437,147.700326
3992,159.68,156.682755,147.699292
3993,159.72,156.642505,147.664113
3994,159.76,156.608296,147.648085
3995,159.8,156.561442,147.622438
3996,159.84,156.527163,147.556149
3997,159.88,156.504994,147.522053
3998,159.92,156.503607,147.48953
3999,159.96,156.486237,147.51309
4000,160,156.493089,147.586979
4001,160.04,156.490242,147.643436
4002,160.08,156.499164,147.733276
4003,160.12,156.494707,147.850632
4004,160.16,156.540834,148.016941
4005,160.2,156.579965,148.161052
4006,160.24,156.577966,148.320431
4007,160.28,156.560771,148.377619
4008,160.32,156.548698,148.337514
4009,160.36,156.49937,148.291519
4010,160.4,156.359449,148.268188
4011,160.44,156.191319,148.246966
4012,160.48,156.032617,148.233291
4013,160.52,155.920304,148.246786
4014,160.56,155.899433,148.243091
4015,160.6,155.951181,148.24414
4016,160.64,156.073196,148.249113
4017,160.68,156.168727,148.317443
4018,160.72,156.257865,148.359922
4019,160.76,156.320983,148.343223
4020,160.8,156.336458,148.30889
4021,160.84,156.339771,148.280376
4022,160.88,156.283686,148.233755
4023,160.92,156.165625,148.235735
4024,160.96,156.017255,148.251235
4025,161,155.880717,148.233866
4026,161.04,155.804981,148.201067
4027,161.08,155.838189,148.117743
4028,161.12,155.890593,148.05136
4029,161.16,155.958425,148.015598
4030,161.2,156.005928,147.993068
4031,161.24,156.042626,147.98136
4032,161.28,156.121894,147.994756
4033,161.32,156.16841,147.967667
4034,161.36,156.242027,147.936264
4035,161.4,156.259288,147.920121
4036,161.44,156.273357,147.864837
4037,161.48,156.24061,147.82494
4038,161.52,156.20608,147.85875
4039,161.56,156.203412,147.835229
4040,161.6,156.192483,147.844777
4041,161.64,156.208343,147.872236
4042,161.68,156.279857,147.86727
4043,161.72,156.322149,147.921778
4044,161.76,156.400774,147.952126
4045,161.8,156.450035,147.965346
4046,161.84,156.494783,147.961099
4047,161.88,156.511994,147.932558
4048,161.92,156.498472,147.862941
4049,161.96,156.470002,147.82686
4050,162,156.425367,147.811549
4051,162.04,156.354814,147.792867
4052,162.08,156.287766,147.766496
4053,162.12,156.236689,147.790035
4054,162.16,156.233,147.823133
4055,162.2,156.26874,147.836296
4056,162.24,156.274988,147.914762
4057,162.28,156.340324,148.005509
4058,162.32,156.423867,148.10888
4059,162.36,156.494278,148.290006
4060,162.4,156.530295,148.433559
4061,162.44,156.49691,148.517635
4062,162.48,156.436791,148.531586
4063,162.52,156.323284,148.507697
4064,162.56,156.144529,148.498379
4065,162.6,155.970545,148.497938
4066,162.64,155.811871,148.478862
4067,162.68,155.743416,148.512835
4068,162.72,155.772223,148.476377
4069,162.76,155.858991,148.48945
4070,162.8,155.931317,148.547188
4071,162.84,156.018265,148.60997
4072,162.88,156.081508,148.583822
4073,162.92,156.121337,148.601813
4074,162.96,156.111449,148.609179
4075,163,156.058475,148.577005
4076,163.04,155.892897,148.607694
4077,163.08,155.759271,148.622243
4078,163.12,155.677559,148.662629
4079,163.16,155.711156,148.664737
4080,163.2,155.758084,148.654413
4081,163.24,155.850663,148.645118
4082,163.28,155.902615,148.69891
4083,163.32,155.936658,148.708194
4084,163.36,155.963223,148.718661
4085,163.4,155.997185,148.668838
4086,163.44,156.014073,148.655771
4087,163.48,156.026793,148.606164
4088,163.52,156.054861,148.601134
4089,163.56,156.08834,148.570712
4090,163.6,156.112964,148.582404
4091,163.64,156.158639,148.559481
4092,163.68,156.214717,148.570813
4093,163.72,156.257029,148.615525
4094,163.76,156.328378,148.663459
4095,163.8,156.391634,148.724597
4096,163.84,156.498492,148.721182
4097,163.88,156.626234,148.751302
4098,163.92,156.74647,148.79716
4099,163.96,156.860782,148.790289
4100,164,156.957052,148.777665
4101,164.04,156.985168,148.784415
4102,164.08,156.943484,148.762753
4103,164.12,156.898937,148.66213
4104,164.16,156.893595,148.567344
4105,164.2,156.923459,148.513815
4106,164.24,156.985249,148.495804
4107,164.28,157.083889,148.469612
4108,164.32,157.214849,148.469171
4109,164.36,157.334531,148.450092
4110,164.4,157.426415,148.44442
4111,164.44,157.525442,148.383841
4112,164.48,157.617052,148.386783
4113,164.52,157.656517,148.377631
4114,164.56,157.670491,148.318463
4115,164.6,157.74495,148.293137
4116,164.64,157.800158,148.293823
4117,164.68,157.861367,148.221799
4118,164.72,157.903937,148.219411
4119,164.76,157.933383,148.220926
4120,164.8,157.938758,148.185272
4121,164.84,157.94707,148.164816
4122,164.88,157.939253,148.168523
4123,164.92,157.888083,148.151704
4124,164.96,157.867804,148.115276
4125,165,157.838647,148.114169
4126,165.04,157.809282,148.051662
4127,165.08,157.733513,147.973883
4128,165.12,157.703327,147.890238
4129,165.16,157.664698,147.836071
4130,165.2,157.646659,147.789981
4131,165.24,157.626679,147.817358
4132,165.28,157.652038,147.811847
4133,165.32,157.684595,147.803262
4134,165.36,157.707166,147.868867
4135,165.4,157.758604,147.868184
4136,165.44,157.801212,147.829814
4137,165.48,157.866577,147.849103
4138,165.52,157.907126,147.759482
4139,165.56,157.955678,147.721372
4140,165.6,157.961767,147.748808
4141,165.64,157.966724,147.675231
4142,165.68,157.994001,147.660142
4143,165.72,157.965415,147.637194
4144,165.76,157.909555,147.582108
4145,165.8,157.867963,147.569604
4146,165.84,157.77786,147.570278
4147,165.88,157.731547,147.528895
4148,165.92,157.692073,147.5065
4149,165.96,157.669857,147.521297
4150,166,157.682667,147.551226
4151,166.04,157.686109,147.569853
4152,166.08,157.700529,147.567989
4153,166.12,157.71207,147.58255
4154,166.16,157.72292,147.585996
4155,166.2,157.728169,147.576113
4156,166.24,157.748397,147.563834
4157,166.28,157.773411,147.553977
4158,166.32,157.789256,147.554985
4159,166.36,157.810406,147.551033
4160,166.4,157.824961,147.575279
4161,166.44,157.84457,147.559726
4162,166.48,157.857187,147.609072
4163,166.52,157.89562,147.611408
4164,166.56,157.89923,147.619574
4165,166.6,157.912959,147.590773
