Frame,Time,X,Y
878,35.12,123.754837,108.125718
879,35.16,123.759463,108.123367
880,35.2,123.754973,108.119547
881,35.24,123.732412,108.096971
882,35.28,123.757798,108.084608
883,35.32,123.747437,108.07919
884,35.36,123.73183,108.078205
885,35.4,123.731672,108.082779
886,35.44,123.777322,108.081031
887,35.48,123.816926,108.120212
888,35.52,123.806509,108.138969
889,35.56,123.790414,108.141706
890,35.6,123.799652,108.166353
891,35.64,123.79209,108.171776
892,35.68,123.818873,108.149437
893,35.72,123.824151,108.127636
894,35.76,123.828337,108.118448
895,35.8,123.833343,108.062882
896,35.84,123.83664,108.026867
897,35.88,123.833014,108.006764
898,35.92,123.879117,107.982123
899,35.96,123.862384,107.967711
900,36,123.869623,107.970135
901,36.04,123.871399,107.975187
902,36.08,123.878719,107.961272
903,36.12,123.905314,107.96026
904,36.16,123.947807,107.932065
905,36.2,123.979104,107.91025
906,36.24,124.034806,107.892968
907,36.28,124.095121,107.879051
908,36.32,124.124767,107.849025
909,36.36,124.142563,107.848876
910,36.4,124.141169,107.848526
911,36.44,124.15053,107.926437
912,36.48,124.151205,107.953716
913,36.52,124.121643,107.957193
914,36.56,124.108156,107.946332
915,36.6,124.068503,107.929931
916,36.64,124.013498,107.939125
917,36.68,123.908412,107.942981
918,36.72,123.798471,107.973821
919,36.76,123.772053,108.000547
920,36.8,123.73475,108.023114
921,36.84,123.768113,108.029686
922,36.88,123.741005,108.011257
923,36.92,123.764709,107.999685
924,36.96,123.758868,107.98289
925,37,123.754131,107.985009
926,37.04,123.754968,107.978758
927,37.08,123.751496,107.964148
928,37.12,123.778693,107.902592
929,37.16,123.850556,107.861603
930,37.2,123.882978,107.830451
931,37.24,123.945295,107.87283
932,37.28,123.965,107.903555
933,37.32,123.974924,107.909459
934,37.36,124.041946,107.866503
935,37.4,124.149607,107.811211
936,37.44,124.450393,107.769952
937,37.48,124.797479,107.697721
938,37.52,125.064588,107.694775
939,37.56,125.298466,107.661177
940,37.6,125.738874,107.546871
941,37.64,126.370929,107.466516
942,37.68,127.148781,107.445438
943,37.72,127.878946,107.394141
944,37.76,128.705235,107.326291
945,37.8,129.780427,107.429274
946,37.84,131.177898,107.601743
947,37.88,132.760114,107.620425
948,37.92,134.135505,108.082279
949,37.96,135.870905,108.346602
950,38,138.138014,108.466254
951,38.04,140.200593,108.773976
952,38.08,141.929951,109.247917
953,38.12,143.102402,110.09059
954,38.16,144.387978,110.262959
955,38.2,145.71047,109.921082
956,38.24,147.184603,109.294158
957,38.28,148.86717,108.509952
958,38.32,150.733273,108.152906
959,38.36,152.800831,107.888257
960,38.4,154.48143,107.822223
961,38.44,155.481262,108.008105
962,38.48,155.660241,108.623763
963,38.52,155.518446,109.378349
964,38.56,155.710754,110.12584
965,38.6,156.015404,110.561396
966,38.64,156.045551,110.98334
967,38.68,155.726247,111.14787
968,38.72,155.190445,110.976604
969,38.76,155.181686,110.486816
970,38.8,155.26637,109.795624
971,38.84,155.458986,108.824277
972,38.88,155.327005,107.982377
973,38.92,155.483455,107.436605
974,38.96,155.568019,107.354009
975,39,155.749288,107.553124
976,39.04,155.765982,108.142234
977,39.08,155.60618,108.900898
978,39.12,155.003803,110.106713
979,39.16,154.359359,111.359418
980,39.2,153.973601,112.000441
981,39.24,153.913793,112.334466
982,39.28,153.975348,112.353892
983,39.32,154.23181,112.153481
984,39.36,154.657121,111.885963
985,39.4,155.241019,111.400063
986,39.44,155.665376,110.820788
987,39.48,155.863768,110.359495
988,39.52,155.824751,110.053754
989,39.56,155.557889,110.051454
990,39.6,154.817323,110.426969
991,39.64,153.673926,111.049951
992,39.68,152.331516,111.745445
993,39.72,151.361792,111.978898
994,39.76,150.984395,112.015494
995,39.8,150.926794,112.066782
996,39.84,150.666517,112.026488
997,39.88,150.090499,111.96647
998,39.92,149.875648,111.874468
999,39.96,149.9487,111.707548
1000,40,150.03487,111.296471
1001,40.04,149.868402,110.446992
1002,40.08,149.553118,109.980043
1003,40.12,149.275183,109.781322
1004,40.16,149.080091,110.361076
1005,40.2,148.81441,111.492761
1006,40.24,148.006241,113.054384
1007,40.28,147.105566,114.474371
1008,40.32,146.535787,115.105256
1009,40.36,146.423265,115.17064
1010,40.4,146.487611,114.868129
1011,40.44,146.576958,114.312577
1012,40.48,146.866761,113.534164
1013,40.52,147.006541,112.763202
1014,40.56,147.252697,111.864885
1015,40.6,147.391711,111.016194
1016,40.64,147.462542,110.204863
1017,40.68,147.318391,109.80352
1018,40.72,146.64202,109.535849
1019,40.76,145.592365,109.478298
1020,40.8,144.177629,109.521296
1021,40.84,142.300509,109.583329
1022,40.88,140.326429,109.690459
1023,40.92,138.002819,109.707463
1024,40.96,135.88559,109.79138
1025,41,133.992768,109.785579
1026,41.04,132.103909,109.883885
1027,41.08,130.125409,109.984864
1028,41.12,128.532664,110.093909
1029,41.16,127.320695,110.364704
1030,41.2,126.318677,110.63861
1031,41.24,125.411681,110.654439
1032,41.28,124.779996,110.711716
1033,41.32,124.370531,110.763224
1034,41.36,124.050953,110.875764
1035,41.4,123.728734,110.913391
1036,41.44,123.403064,110.92565
1037,41.48,123.271463,110.937291
1038,41.52,123.238334,110.937864
1039,41.56,123.259735,110.939587
1040,41.6,123.246711,110.935489
1041,41.64,123.276971,110.93125
1042,41.68,123.3252,110.943206
1043,41.72,123.327105,110.938556
1044,41.76,123.337073,110.94697
1045,41.8,123.359293,110.938243
1046,41.84,123.366038,110.933134
1047,41.88,123.380229,110.930161
1048,41.92,123.405126,110.925494
1049,41.96,123.437956,110.896759
1050,42,123.449332,110.89845
1051,42.04,123.456007,110.890436
1052,42.08,123.462876,110.894844
1053,42.12,123.505979,110.850159
1054,42.16,123.550455,110.81476
1055,42.2,123.559525,110.809572
1056,42.24,123.559312,110.802128
1057,42.28,123.566134,110.798522
1058,42.32,123.574275,110.795322
1059,42.36,123.576428,110.793055
1060,42.4,123.583431,110.792558
1061,42.44,123.590785,110.782271
1062,42.48,123.598537,110.788909
1063,42.52,123.634839,110.816577
1064,42.56,123.766318,110.897063
1065,42.6,123.94103,110.982712
1066,42.64,124.168648,111.115273
1067,42.68,124.396114,111.215819
1068,42.72,124.629175,111.394045
1069,42.76,124.888802,111.461245
1070,42.8,125.071006,111.654415
1071,42.84,125.08546,111.848845
1072,42.88,124.876756,112.265665
1073,42.92,124.270506,112.673814
1074,42.96,123.603027,113.177733
1075,43,123.145179,113.376739
1076,43.04,122.764723,113.599908
1077,43.08,122.554091,113.634537
1078,43.12,122.375516,113.849219
1079,43.16,122.17593,114.016451
1080,43.2,121.981303,114.037226
1081,43.24,121.847681,114.065567
1082,43.28,121.777264,113.962653
1083,43.32,121.687869,113.894321
1084,43.36,121.695653,113.92345
1085,43.4,121.72506,113.941078
1086,43.44,121.766904,113.935117
1087,43.48,121.795009,113.923319
1088,43.52,121.789888,113.85383
1089,43.56,121.802131,113.831238
1090,43.6,121.767298,113.819731
1091,43.64,121.776999,113.868833
1092,43.68,121.795762,113.931717
1093,43.72,121.832043,113.990579
1094,43.76,121.892141,114.087307
1095,43.8,121.99009,114.222506
1096,43.84,122.028946,114.382676
1097,43.88,122.093456,114.50294
1098,43.92,122.070725,114.530842
1099,43.96,122.050343,114.527936
1100,44,121.925059,114.4488
1101,44.04,121.755139,114.374235
1102,44.08,121.569204,114.366247
1103,44.12,121.35762,114.346819
1104,44.16,121.159175,114.322369
1105,44.2,121.060371,114.279625
1106,44.24,121.024519,114.283362
1107,44.28,121.012766,114.280785
1108,44.32,120.997693,114.265436
1109,44.36,120.991458,114.272308
1110,44.4,120.986571,114.272438
1111,44.44,121.014009,114.279425
1112,44.48,121.020252,114.283212
1113,44.52,121.039158,114.303155
1114,44.56,121.053789,114.28706
1115,44.6,121.045683,114.267927
1116,44.64,121.064822,114.257113
1117,44.68,121.092836,114.259778
1118,44.72,121.106962,114.256851
1119,44.76,121.090243,114.261607
1120,44.8,121.115544,114.262386
1121,44.84,121.140828,114.289859
1122,44.88,121.221716,114.291549
1123,44.92,121.221486,114.304794
1124,44.96,121.225298,114.306669
1125,45,121.217966,114.340705
1126,45.04,121.277968,114.317335
1127,45.08,121.306062,114.312393
1128,45.12,121.326264,114.29137
1129,45.16,121.312149,114.299536
1130,45.2,121.314112,114.300033
1131,45.24,121.265494,114.342752
1132,45.28,121.211502,114.358931
1133,45.32,121.170575,114.387537
1134,45.36,121.158789,114.371092
1135,45.4,121.11099,114.380815
1136,45.44,121.10657,114.376997
1137,45.48,121.095293,114.401101
1138,45.52,121.074844,114.397171
1139,45.56,121.062196,114.401157
1140,45.6,121.078547,114.370394
1141,45.64,121.104802,114.345705
1142,45.68,121.14231,114.329137
1143,45.72,121.124837,114.340419
1144,45.76,121.141892,114.295759
1145,45.8,121.159265,114.288279
1146,45.84,121.172493,114.250951
1147,45.88,121.169995,114.230051
1148,45.92,121.19782,114.215368
1149,45.96,121.183029,114.215685
1150,46,121.236696,114.229087
1151,46.04,121.256989,114.26403
1152,46.08,121.267296,114.257199
1153,46.12,121.247342,114.290704
1154,46.16,121.251992,114.291438
1155,46.2,121.236444,114.28993
1156,46.24,121.266875,114.261722
1157,46.28,121.26889,114.273604
1158,46.32,121.294642,114.226374
1159,46.36,121.256304,114.232134
1160,46.4,121.247143,114.220577
1161,46.44,121.217341,114.24284
1162,46.48,121.216006,114.192224
1163,46.52,121.209762,114.199934
1164,46.56,121.209337,114.178343
1165,46.6,121.197794,114.195995
1166,46.64,121.219935,114.192906
1167,46.68,121.198724,114.217463
1168,46.72,121.231362,114.21493
1169,46.76,121.217023,114.211877
1170,46.8,121.237684,114.18006
1171,46.84,121.243351,114.198702
1172,46.88,121.23629,114.196766
1173,46.92,121.243075,114.187779
1174,46.96,121.237697,114.14249
1175,47,121.226962,114.138012
1176,47.04,121.213165,114.137406
1177,47.08,121.195232,114.158794
1178,47.12,121.192808,114.144126
1179,47.16,121.179698,114.163381
1180,47.2,121.173283,114.2102
1181,47.24,121.171285,114.209091
1182,47.28,121.16872,114.239071
1183,47.32,121.153683,114.261108
1184,47.36,121.148924,114.252562
1185,47.4,121.13841,114.258491
1186,47.44,121.15334,114.258916
1187,47.48,121.141878,114.269086
1188,47.52,121.127024,114.251772
1189,47.56,121.127538,114.292669
1190,47.6,121.120528,114.291865
1191,47.64,121.096477,114.330098
1192,47.68,121.097021,114.307376
1193,47.72,121.097117,114.307032
1194,47.76,121.122587,114.289259
1195,47.8,121.123164,114.294439
1196,47.84,121.127955,114.290701
1197,47.88,121.113483,114.299503
1198,47.92,121.129746,114.244576
1199,47.96,121.132271,114.250987
1200,48,121.172802,114.220462
1201,48.04,121.169426,114.231283
1202,48.08,121.167473,114.226464
1203,48.12,121.163412,114.22772
1204,48.16,121.198313,114.149982
1205,48.2,121.216781,114.125147
1206,48.24,121.280405,114.086971
1207,48.28,121.335908,114.066007
1208,48.32,121.599761,114.030738
1209,48.36,122.031941,114.019617
1210,48.4,122.490018,114.007195
1211,48.44,122.919251,114.050214
1212,48.48,123.283515,114.053517
1213,48.52,123.74854,114.138093
1214,48.56,124.377713,114.175615
1215,48.6,125.211727,114.25061
1216,48.64,126.335751,114.178629
1217,48.68,127.288761,113.994527
1218,48.72,128.555623,113.742507
1219,48.76,129.68591,113.510623
1220,48.8,130.824564,113.169684
1221,48.84,131.968526,113.024621
1222,48.88,133.214824,112.979455
1223,48.92,134.118448,113.000784
1224,48.96,135.034294,113.118448
1225,49,135.447923,113.473372
1226,49.04,136.103277,113.959683
1227,49.08,136.508729,114.393322
1228,49.12,137.168837,114.813722
1229,49.16,137.509584,115.275704
1230,49.2,137.61731,115.616701
1231,49.24,137.566913,115.750755
1232,49.28,137.708698,115.562823
1233,49.32,137.801643,115.283673
1234,49.36,137.944621,114.841189
1235,49.4,137.833842,114.503091
1236,49.44,137.507264,114.325795
1237,49.48,137.058564,114.446631
1238,49.52,136.508613,114.825125
1239,49.56,135.757043,115.371732
1240,49.6,135.131604,115.843595
1241,49.64,134.468389,116.177105
1242,49.68,133.943635,116.341958
1243,49.72,133.57111,116.313542
1244,49.76,133.413595,116.197344
1245,49.8,133.280089,116.004646
1246,49.84,133.144631,115.64608
1247,49.88,133.015619,115.253451
1248,49.92,132.836133,114.47279
1249,49.96,132.733243,113.592073
1250,50,132.384625,112.414083
1251,50.04,131.803789,111.319188
1252,50.08,131.254463,110.696387
1253,50.12,130.608009,110.466693
1254,50.16,129.761001,110.320713
1255,50.2,128.661798,110.407746
1256,50.24,127.842805,110.447303
1257,50.28,127.054684,110.481832
1258,50.32,126.420527,110.496264
1259,50.36,125.751774,110.651158
1260,50.4,125.142987,110.693801
1261,50.44,124.622232,110.72816
1262,50.48,124.116257,110.745615
1263,50.52,123.653118,110.818266
1264,50.56,123.112445,110.860186
1265,50.6,122.664156,110.91344
1266,50.64,122.294212,110.915535
1267,50.68,121.928801,110.974922
1268,50.72,121.758848,111.044445
1269,50.76,121.552808,111.132418
1270,50.8,121.389626,111.197257
1271,50.84,121.193476,111.224137
1272,50.88,121.174262,111.221414
1273,50.92,121.162347,111.218305
1274,50.96,121.166707,111.219493
1275,51,121.17603,111.207278
1276,51.04,121.176233,111.202679
1277,51.08,121.148595,111.19182
1278,51.12,121.144452,111.201411
1279,51.16,121.128747,111.200491
1280,51.2,121.136133,111.190587
1281,51.24,121.133377,111.182115
1282,51.28,121.150678,111.185729
1283,51.32,121.14759,111.192794
1284,51.36,121.145692,111.193282
1285,51.4,121.139765,111.182597
1286,51.44,121.141041,111.181526
1287,51.48,121.157517,111.159047
1288,51.52,121.17349,111.149366
1289,51.56,121.166019,111.16741
1290,51.6,121.158878,111.162523
1291,51.64,121.169652,111.152214
1292,51.68,121.189861,111.125333
1293,51.72,121.169358,111.143263
1294,51.76,121.184242,111.128083
1295,51.8,121.169999,111.130783
1296,51.84,121.182361,111.114484
1297,51.88,121.192674,111.147671
1298,51.92,121.207043,111.139472
1299,51.96,121.200757,111.157135
1300,52,121.208972,111.142374
1301,52.04,121.207718,111.137049
1302,52.08,121.222481,111.12525
1303,52.12,121.2198,111.130606
1304,52.16,121.239699,111.097244
1305,52.2,121.246459,111.08941
1306,52.24,121.242171,111.100559
1307,52.28,121.240964,111.108185
1308,52.32,121.239073,111.099388
1309,52.36,121.248026,111.09678
1310,52.4,121.352565,111.05118
1311,52.44,121.543884,110.946396
1312,52.48,122.009692,110.742164
1313,52.52,122.646476,110.706875
1314,52.56,123.381889,110.724942
1315,52.6,124.162647,110.76509
1316,52.64,124.91788,110.780333
1317,52.68,125.485921,110.783525
1318,52.72,125.87031,110.715864
1319,52.76,125.968225,110.497545
1320,52.8,125.972942,110.108732
1321,52.84,125.842043,109.776871
1322,52.88,125.599434,109.368886
1323,52.92,125.184803,108.846931
1324,52.96,124.784987,108.368818
1325,53,124.209549,108.199337
1326,53.04,123.763149,107.97844
1327,53.08,123.220625,107.907856
1328,53.12,122.915205,107.89944
1329,53.16,122.646693,107.895374
1330,53.2,122.533046,107.867205
1331,53.24,122.449877,107.846481
1332,53.28,122.431359,107.85469
1333,53.32,122.388925,107.890863
1334,53.36,122.362021,107.897962
1335,53.4,122.358513,107.880381
1336,53.44,122.338653,107.900218
1337,53.48,122.318534,107.898209
1338,53.52,122.314072,107.902458
1339,53.56,122.30958,107.90848
1340,53.6,122.308494,107.908256
1341,53.64,122.301273,107.917729
1342,53.68,122.294119,107.863402
1343,53.72,122.281067,107.874451
1344,53.76,122.310707,107.855801
1345,53.8,122.334418,107.860805
1346,53.84,122.354833,107.860741
1347,53.88,122.360617,107.861632
1348,53.92,122.35608,107.844523
1349,53.96,122.350812,107.839737
1350,54,122.360054,107.827577
1351,54.04,122.346394,107.846867
1352,54.08,122.338375,107.857033
1353,54.12,122.317115,107.871914
1354,54.16,122.386732,107.907087
1355,54.2,122.400009,107.915716
1356,54.24,122.407578,107.909387
1357,54.28,122.402124,107.903709
1358,54.32,122.397579,107.903781
1359,54.36,122.399687,107.906526
1360,54.4,122.434312,107.893283
1361,54.44,122.433609,107.89518
1362,54.48,122.457664,107.871401
1363,54.52,122.430949,107.885248
1364,54.56,122.427419,107.886058
1365,54.6,122.411397,107.899599
1366,54.64,122.377425,107.875736
1367,54.68,122.390078,107.880319
1368,54.72,122.394836,107.850289
1369,54.76,122.423369,107.854164
1370,54.8,122.434879,107.857912
1371,54.84,122.438029,107.869055
1372,54.88,122.466468,107.858717
1373,54.92,122.46864,107.854676
1374,54.96,122.499121,107.82176
1375,55,122.496943,107.838029
1376,55.04,122.493597,107.831372
1377,55.08,122.481942,107.846012
1378,55.12,122.524801,107.796954
1379,55.16,122.519797,107.762054
1380,55.2,122.506652,107.746914
1381,55.24,122.488606,107.75495
1382,55.28,122.504774,107.713244
1383,55.32,122.532544,107.711659
1384,55.36,122.553686,107.721028
